RT @TrueIndology: Yes  Congress elitists availed the valuable  services of Naga Sadhus (because nobody in villages trusted these wannabe En…
RT @Ra_Bies: What’s the best place to stay for Rahul? India’s future depends on this poll. Please vote sensibly
RT @BJP4India: You were probably busy playing video games when the whole nation was praying for safe return of hijacked passengers.  Do you…
RT @indiantweeter: Atal bihari vajpayee let Masood Azhar go to save lives of 150 Indians   Rajiv Gandhi let Warren Anderson flee from India…
RT @BJP4Karnataka: The dates to make India Congress mukth is announced.  Hope the opposition is ready with fake narratives. Bring it on  We…
RT @srivatsayb: 2019 is a 'do or die' election for everyone who wants India to remain a democratic  secular  liberal country.   To defeat t…
RT @adarshdgp: Wen asked Rahul Gandhi wat was the Pooja for...? Hear to wat he had to say.....!!! This is real Rahul Gandhi....." No idea a…
RT @mahesh10816: Don't go by any poll result  Ground report from TN   NDA 35 To 40  Corrupt UPA 0 TO 5
RT @mvmeet: In 2014  Rahul Gandhi's age was 44 years  In 2014 Lok Sabha Elections  Congress party won 44 seats!  Now he is 48 years old   B…
RT @AYBPS: Dear Rahul Gandhi  please tell the families of our millions of shaheeds...who is responsible for the Kashmir issue ?  Pls tell w…
what's your say
RT @OpIndia_com: Sentenced for 2 years in prison for rioting  Hardik Patel joins Rahul Gandhi’s Congress to ‘serve 125 crore people’ https:…
RT @HardikPatel_: To give shape to my intentions to serve society &amp; country  I have decided to join Indian National Congress on 12th March…
RT @AMIT_GUJJU: As per my prediction  NDA :- 05 UPA :- 06 Other :- 02 AAP :- 530  Will lose deposit on this no. of seats in #LokSabhaElecti…
RT @TrueIndology: Yes  Congress elitists availed the valuable  services of Naga Sadhus (because nobody in villages trusted these wannabe En…
RT @narendramodi: In 2014  the people comprehensively rejected the UPA. There was unprecedented anger over the UPA’s corruption  nepotism a…
RT @mvmeet: In 2014  Rahul Gandhi's age was 44 years  In 2014 Lok Sabha Elections  Congress party won 44 seats!  Now he is 48 years old   B…
RT @Hindustanihumor: When everyone in the class is arguing whether the answer is 68 or 88 but your answer was Yuva Neta Shri rahul gandhi😭…
RT @ashoswai: The More the Merrier! https://t.co/XA91iufsGm
RT @BJP4Karnataka: The dates to make India Congress mukth is announced.  Hope the opposition is ready with fake narratives. Bring it on  We…
RT @BJP4India: You were probably busy playing video games when the whole nation was praying for safe return of hijacked passengers.  Do you…
RT @rishibagree: In 1978 Bholanath Pandey &amp; Devendra Pandey hijacked Indian Airlines plane carrying 132 passengers  their demand was to rel…
RT @mvmeet: Rahul Gandhi out on bail Sonia Gandhi out on bail Shashi Tharoor out on bail Karti Chidambaram out on bail PChidambaram Seeking…
RT @Partap_Sbajwa: I welcome my friend @HardikPatel_ to the @INCIndia fold. I am sure his induction will be a big plus for upcoming Lok Sab…
RT @BJP4India: You were probably busy playing video games when the whole nation was praying for safe return of hijacked passengers.  Do you…
RT @BJP4India: You were probably busy playing video games when the whole nation was praying for safe return of hijacked passengers.  Do you…
RT @rishibagree: @RahulGandhi @BDUTT Always remember:  25 dreaded terrorists freed by UPA as a "Goodwill Gesture" including the one who mas…
RT @TrueIndology: Yes  Congress elitists availed the valuable  services of Naga Sadhus (because nobody in villages trusted these wannabe En…
RT @adarshdgp: Wen asked Rahul Gandhi wat was the Pooja for...? Hear to wat he had to say.....!!! This is real Rahul Gandhi....." No idea a…
RT @AskAnshul: In 2010  Congress freed 25 terrorists including Shahid Latif as goodwill gesture  who did Pathankot attack 2016.  In 2013  C…
RT @AdityaRajKaul: As per my knowledge  NSA Ajit Doval had opposed the release of terrorist Masood Azhar during IC814 hijacking. It'd have…
RT @adarshdgp: Wen asked Rahul Gandhi wat was the Pooja for...? Hear to wat he had to say.....!!! This is real Rahul Gandhi....." No idea a…
RT @AMIT_GUJJU: As per my prediction  NDA :- 05 UPA :- 06 Other :- 02 AAP :- 530  Will lose deposit on this no. of seats in #LokSabhaElecti…
RT @AdityaRajKaul: As per my knowledge  NSA Ajit Doval had opposed the release of terrorist Masood Azhar during IC814 hijacking. It'd have…
@BJP4India @arunjaitley You perhaps dream every day that NaMo doesn’t wake up tomorrow &amp; you become a PM by proxy .… https://t.co/wEYfrxAxF6
RT @HardikPatel_: To give shape to my intentions to serve society &amp; country  I have decided to join Indian National Congress on 12th March…
RT @vivekagnihotri: Only an India’s enemy would want 150 innocent Indian passengers to be killed.   Half-Italian @RahulGandhi will single-h…
RT @harshmadhusudan: Didn’t know UPA released 25 terrorists. What was the quid pro quo? Was there any deal whatsoever? At least in 1999 hij…
RT @AMIT_GUJJU: As per my prediction  NDA :- 05 UPA :- 06 Other :- 02 AAP :- 530  Will lose deposit on this no. of seats in #LokSabhaElecti…
RT @BJP4Karnataka: The dates to make India Congress mukth is announced.  Hope the opposition is ready with fake narratives. Bring it on  We…
