RT @edolinsky: Ukrainian milk factory produced condensed milk in memory of wives of Ukrainian nationalists Stepan Bandera and Roman Shukhev…
RT @i_theindian: “Narendra Modi’s decisions come from anger and hatred and his decisions divide the country. And he has absolutely no empat…
First lost of loosers ..
RT @ThinkersPad: Had we gone with original Mirage 2000 deal in 1982  we’d have 150 jets instead of just 40  at a cheaper price and HAL woul…
RT @mishtimana: @Indian_GirishN @KINGEHIND @Padmavavati41 @Pepperm89283007 @Makebharatmahan @jyotsnavarma9 @jewelkapur @rohitsh020678 @Pare…
RT @basantdangwal3: @DrGPradhan @RahulGandhi OMG!!! Thats call breaking news.. Sonia Gandhi proof do !!
RT @zomatocare: @RahulMu48741364 Hey Rahul! Please help us with the order number and we will get this checked from our end. ^BG
RT @BJP4India: Rajiv Gandhi was ’middleman’ for Swedish jet deal  said US cable.  It is natural for Rahul Gandhi  whose family has a histor…
RT @BJP4India: Rajiv Gandhi was ’middleman’ for Swedish jet deal  said US cable.  It is natural for Rahul Gandhi  whose family has a histor…
RT @KarunaGopal1: Advice that Sonia Gandhi should be happy to receive 👏  https://t.co/bwI2x7Pn09
RT @Punofgod: Modi beats - Pak + Congress + Indian Muscle mans https://t.co/B9yWiARRAz
Sonia Gandhi and @RahulGandhi Seats have been decided but yet the  cheif for U.P of INC Priyanka gandhi not decided… https://t.co/lxJJoocr4V
RT @scotchism: Sandeep  the Press Conference was 17 min long. But let's assume what you're saying is correct  it's still longer than any Pr…
RT @ANI: Congress releases first list of 15 candidates for Lok Sabha elections. 11 from Uttar Pradesh and 4 from Gujarat. Sonia Gandhi to c…
RT @ThinkersPad: It is successive Congress Govts that were delaying HAL’s pet project  Light Combat Aircraft Tejas  which was in developmen…
RT @OpIndia_com: Congress gives Lok Sabha ticket to man who had threatened to cut PM Modi into pieces  Rahul Sonia too given tickets https:…
RT @ANI: Congress releases first list of 15 candidates for Lok Sabha elections. 11 from Uttar Pradesh and 4 from Gujarat. Sonia Gandhi to c…
@RahulGandhi U r the worst liar India has ever seen  Rahul ji. We all know Rafel and all scam. No scam for last 5 y… https://t.co/lzTW3x5SfG
RT @RitaG74: No proof of Rahul's -- Name Surname Education qualifications Religion His foreign travels His marital status His brain But He…
RT @cabelloscatlady: vote for rahul #RahulB #FaveTourPhotographer #iHeartAwards https://t.co/lw1e7Rm3u5
RT @JhaSanjay: Modi’s 56 th press conference was sho fantastic  Sandeep. He is so macho. https://t.co/sXem0ok5VY
RT @BJP4India: Rajiv Gandhi was ’middleman’ for Swedish jet deal  said US cable.  It is natural for Rahul Gandhi  whose family has a histor…
@urbandictionary @Miss_Kadyan Rahul Gandhi is now in urbandictionary. Saw in a tweet.
RT @Engihumor: Sonia Gandhi is contesting Lok Sabha Elections from Rae Bareli and Rahul Gandhi from Amethi. Even after so much work by Modi…
RT @report_real: #PMModi refused ₹21 000 crore to Punjab as there is non-BJP govt: #RahulGandhi #CongressNaalPunjabKhushhaal  https://t.co/…
RT @ThinkersPad: Should we discuss the true history and reason behind creation of “Indian National” Congress? Tomorrow?  Again  with facts.…
RT @timesofindia: Hardik Patel to join Congress on March 12 in Rahul Gandhi's presence https://t.co/rvEOldmmS2
RT @ThinkersPad: Had we gone with original Mirage 2000 deal in 1982  we’d have 150 jets instead of just 40  at a cheaper price and HAL woul…
RT @UnSubtleDesi: Madhya Pradesh: After failed loan-waiver scheme  Rahul Gandhi makes a big u-turn on ‘unemployment allowance’ | OpIndia ht…
@RVCJ_FB Rahul Gandhi know every right information about Rafael I think the court have to ask Rafael releted information
RT @ThinkersPad: Had we gone with original Mirage 2000 deal in 1982  we’d have 150 jets instead of just 40  at a cheaper price and HAL woul…
RT @jyotsnamohan: It is still 1 minute longer than any held by your leader .. https://t.co/6szhvvHdZK
RT @report_real: Congress will give 'martyr' status to soldiers of all forces  promises #RahulGandhi #राहुल_गांधी_की_लहर https://t.co/BNm2e…
@satyaprakasp but the accepted Rahul 😂 https://t.co/we2paOuvqj
RT @SureshNakhua: Madhya Pradesh: After failed loan-waiver scheme  Rahul Gandhi makes a big u-turn on ‘unemployment allowance’ https://t.co…
RT @sambitswaraj: Rahul Gandhi is out to set a Guinness/Limca book of World record of holding the shortest Press Conference(rather Comedy S…
RT @ThinkersPad: Had we gone with original Mirage 2000 deal in 1982  we’d have 150 jets instead of just 40  at a cheaper price and HAL woul…
RT @Chopdasaab: Prashant Bhushan steals documents. Rahul Gandhi stalls Rafale procurement. Congress attacks Modi everyday. Kejriwal despera…
RT @ShahNawazKhanMM: Congratulations 🙏🙏🙏 https://t.co/m3pARzZVSn
RT @ksiddus: The assassination of Nepalese Royal family does not get the attention it deserves. It was an epochal once in a century event …
RT @agrawalsanjeev: So why didn't upa order them is the big question. Because the side deal didn't happen. Isn't it? https://t.co/OkqO6OPTSB
RT @sambitswaraj: Rahul Gandhi is out to set a Guinness/Limca book of World record of holding the shortest Press Conference(rather Comedy S…
@ndtv It was a secular UPA thug who was beating the Kashmiris  wearing saffron so as to demonize native Hindus. Thi… https://t.co/uydauPDBQI
RT @NH_India: The first list of the Congress candidates does not feature #PriyankaGandhi Vadra’s name who recently made her political debut…
RT @ThinkersPad: It is successive Congress Govts that were delaying HAL’s pet project  Light Combat Aircraft Tejas  which was in developmen…
RT @SureshNakhua: @tehseenp Civil servant AO Hume created the Indian National Congress in 1885 to control the intellectual energies of a ri…
Very happy to find the first list of candidates of Congress party for the Lok Sabha Elections. @INCIndia I wish eve… https://t.co/xvEOtoxD6v
RT @Chopdasaab: Prashant Bhushan steals documents. Rahul Gandhi stalls Rafale procurement. Congress attacks Modi everyday. Kejriwal despera…
RT @KonthoujamG: Rafale Files Went Missing Just Like 2 Crore Jobs For Youth  MSP For Farmers: Rahul Gandhi https://t.co/JAEnwLJvJu
RT @INCIndia: PM Modi says Rafale aircrafts would've benefited India  but the truth is  Indian Negotiation team has clearly stated that due…
RT @from_Samir: If documents r stolen then it implies they r genuine &amp; if so why were they superseded in first place from #SupremeCourt ?…
RT @VinayDokania: Modi performed bypass surgery in Rafale deal  why can't he be probed  asks Rahul https://t.co/8wsETheeuC
RT @Shehzad_Ind: Fact: Rahul Gandhi is on bail whereas @narendramodi has been vindicated on Rafale by SC &amp; CAG! Why does Rahul continue to…
RT @AskAnshul: Once Rahul Gandhi asked students in Bangalore: Do you think Swachh Bharat working?  Students: Yes  Rahul: I don't think so.…
RT @deerao: Congress is getting it RIGHT! Its time to SEE the WOMEN of BJP ... become candidates too!!  The question is... will they be ent…
RT @shahid_siddiqui: Congress announces 11candidates from UP. It means doors closed   it’s going to be a triangular contest in UP. These ar…
RT @Drpratiksha1: Let me put it this way  A clarification for slow Sanghis. Rahul ji is not responsible for his U.PCongress leader act  who…
@_NAN_DINI @ndtv It was a secular UPA thug who was beating the Kashmiris  wearing saffron so as to demonize native… https://t.co/x4Yilf5bA5
RT @ANI: Congress releases first list of 15 candidates for Lok Sabha elections. 11 from Uttar Pradesh and 4 from Gujarat. Sonia Gandhi to c…
RT @ThinkersPad: Had we gone with original Mirage 2000 deal in 1982  we’d have 150 jets instead of just 40  at a cheaper price and HAL woul…
RT @Ra_THORe: An interview with @payalmehta100 of @CNNnews18 - Congress has stooped to a new low in Indian politics. Absolutely shameful ht…
RT @priyankac19: All the best! https://t.co/GVO1vlb2dU
RT @sambitswaraj: Rahul Gandhi is out to set a Guinness/Limca book of World record of holding the shortest Press Conference(rather Comedy S…
RT @ThinkersPad: @mann1043 @radharaju18 @INCIndia But you know already that contract is not the same at all. RG debated Modi ji in Parliame…
RT @abhijitmajumder: Match on. @RahulGandhi vs @smritiirani in Amethi. https://t.co/AFZNIwXoPV
RT @AskAnshul: Once Rahul Gandhi asked students in Bangalore: Do you think Swachh Bharat working?  Students: Yes  Rahul: I don't think so.…
RT @jyotsnamohan: It is still 1 minute longer than any held by your leader .. https://t.co/6szhvvHdZK
@RahulGandhi @ABDULKADIR_IND Hey Rahul  what is the purpose of showing these documents every other day on social me… https://t.co/3EBL5XgJ7p
Congress Rahul Gandhi . No matter how much you are against Narendra Modi.. This is absolutely shameful. https://t.co/sJ2JGPDj3x
RT @priyankac19: All the best! https://t.co/GVO1vlb2dU
