RT @SitaramYechury: With announcement of General Elections  the Model code of conduct comes into force. It will end the unfair use of govt…
Election Commission worked on Sunday  a big achievement.
RT @ashokepandit: You don't trust the defence forces  the courts  the election commission.... why contest the elections... the country will…
RT @OriginalAnmol: So Election Commission has announced the dates for elections. The day of counting is 23rd May whom do you want to see as…
RT @OmarAbdullah: In light of the failure to conduct assembly elections on time in J&amp;K I’m retweeting my tweets from a few days ago. PM Mod…
RT @squintneon: Elections are a  huge waste of money and time for a poor  country like  India .  Can we just already declare Modi ji as the…
RT @squintneon: Elections are a  huge waste of money and time for a poor  country like  India .  Can we just already declare Modi ji as the…
RT @ashokepandit: You don't trust the defence forces  the courts  the election commission.... why contest the elections... the country will…
RT @dpradhanbjp: Impossible is now possible under the #ModiGovt. Urged party karyakartas to work harder and public to re-elect @narendramod…
RT @squintneon: Elections are a  huge waste of money and time for a poor  country like  India .  Can we just already declare Modi ji as the…
No second thought..No second.... option....One &amp; only one.. MODI JEE BJP Sarkaar Baar Baar BJP SARKAAR 💕💞💞❣️
RT @pradip103: It's now or never for BJP in #Bengal. Excerpts from my candid conversation with team @OpIndia_com on why @BJP4India under @P…
RT @ashokepandit: You don't trust the defence forces  the courts  the election commission.... why contest the elections... the country will…
RT @davidfrawleyved: With the 2019 Lok Sabha elections approaching a powerful new Modi wave is arising to carry him to a second term. Is th…
RT @joerave: The Jait-Setting Modi's Zoos  But come #Elections2019 #Elections Tarzan's Swinging is gonna come to a Abrupt End as the Wines…
RT @kapsology: Stop watching news till elections are over.  Stop forwarding any communal message on whatsapp till elections are over.  Join…
RT @ParamjitGarewal: #PhirEkBaarModiSarkar becomes Modi’s latest poll push after EC announces election dates | Elections News  The Indian E…
RT @squintneon: Elections are a  huge waste of money and time for a poor  country like  India .  Can we just already declare Modi ji as the…
RT @ashokepandit: It is the festival of democracy and within 2 months... it will be the Diwali of democracy when the Pradhan Sevak @narendr…
RT @rkhuria: #JeetHogiSachKi Even as Gujarat CM Modi’s strategy was to dole out favours to Crony Capitalists to secure funds for winning el…
RT @snsachinnandu: DMDK is officially now part of NDA. ADMK-BJP-PMK-DMDK-PT seems to be the rightful match to the DMK-INC-VCK-MDMK-MMK-Oth…
RT @dpradhanbjp: #ModiGovt asked the Odisha Govt to share the details of farmers to transfer the benefits to farmers under PM KISAN Yojana …
RT @India_Resists: Modi can engineer another attack to win elections  says Raj Thackrey. https://t.co/QKQrLhk6Q7
RT @Tipus_Sword: Pattern suggests enough time for BJP-RSS to move EVM for their benefits..  WB Bihar gone to BJP-RSS https://t.co/CWaEvHE7HX
RT @squintneon: Elections are a  huge waste of money and time for a poor  country like  India .  Can we just already declare Modi ji as the…
RT @dpradhanbjp: Impossible is now possible under the #ModiGovt. Urged party karyakartas to work harder and public to re-elect @narendramod…
RT @squintneon: Elections are a  huge waste of money and time for a poor  country like  India .  Can we just already declare Modi ji as the…
RT @ashokepandit: You don't trust the defence forces  the courts  the election commission.... why contest the elections... the country will…
RT @republic: #May23WithArnab | National Approval Ratings: In Delhi  BJP projected to topple AAP government; Congress left empty-handed htt…
RT @Drpratiksha1: These are the kinds who give the credit of their birth to doctor instead of their Parents. 😀 https://t.co/pEO0syBWUc
RT @dpradhanbjp: Impossible is now possible under the #ModiGovt. Urged party karyakartas to work harder and public to re-elect @narendramod…
RT @ashokepandit: It is the festival of democracy and within 2 months... it will be the Diwali of democracy when the Pradhan Sevak @narendr…
RT @OriginalAnmol: So Election Commission has announced the dates for elections. The day of counting is 23rd May whom do you want to see as…
RT @kapsology: Stop watching news till elections are over.  Stop forwarding any communal message on whatsapp till elections are over.  Join…
RT @SitaramYechury: The strategy of CPI(M) for the General Elections has been enunciated clearly by the party. #17LokSabha https://t.co/Lex…
RT @squintneon: Elections are a  huge waste of money and time for a poor  country like  India .  Can we just already declare Modi ji as the…
RT @muglikar_: Have you observed  Modi is inaugurating a lot of projects before Model Code of Conduct  especially the ones he had announced…
RT @davidfrawleyved: With the 2019 Lok Sabha elections approaching a powerful new Modi wave is arising to carry him to a second term. Is th…
RT @ZaidZamanHamid: Modi Govt is delaying the announcement of elections dates.... He is still retaining full powers &amp; something sinister is…
RT @Airavta: Thank you Modi Ji for allowing Elections to happen in India.
RT @Critical_brain: All South Indian states polling will be completed by April 23rd. (First 3 phases)  Reason:  Modi ji has less stakes in…
